Timestamp,Mieszkanie_1,Mieszkanie_3,Mieszkanie_4,Mieszkanie_5,Mieszkanie_6,Mieszkanie_7,Mieszkanie_8
2021-03-29 11:44:00,23.90999984741211,22.15999984741211,22.440000534057617,22.940000534057617,23.010000228881836,21.34000015258789,29.639999389648438
2021-03-29 11:45:00,23.90999984741211,22.170000076293945,22.450000762939453,22.940000534057617,23.010000228881836,21.34000015258789,29.639999389648438
2021-03-29 11:46:00,23.90999984741211,22.15999984741211,22.450000762939453,22.940000534057617,23.010000228881836,21.34000015258789,29.639999389648438
2021-03-29 11:47:00,23.899999618530273,22.170000076293945,22.450000762939453,22.945000648498535,23.010000228881836,21.34000015258789,29.639999389648438
2021-03-29 11:48:00,23.899999618530273,22.170000076293945,22.450000762939453,22.950000762939453,23.010000228881836,21.34000015258789,29.6299991607666
2021-03-29 11:49:00,23.899999618530273,22.15999984741211,22.450000762939453,22.940000534057617,23.010000228881836,21.34000015258789,29.6299991607666
2021-03-29 11:50:00,23.899999618530273,22.170000076293945,22.450000762939453,22.950000762939453,23.010000228881836,21.34000015258789,29.6299991607666
2021-03-29 11:51:00,23.889999389648438,22.170000076293945,22.450000762939453,22.969999313354492,23.010000228881836,21.34000015258789,29.6299991607666
2021-03-29 11:52:00,23.889999389648438,22.170000076293945,22.450000762939453,22.969999313354492,23.010000228881836,21.34000015258789,29.6299991607666
2021-03-29 11:53:00,23.889999389648438,22.170000076293945,22.450000762939453,22.950000762939453,23.010000228881836,21.34000015258789,29.6299991607666
2021-03-29 11:54:00,23.889999389648438,22.170000076293945,22.450000762939453,22.950000762939453,23.010000228881836,21.34000015258789,29.6299991607666
2021-03-29 11:55:00,23.889999389648438,22.170000076293945,22.450000762939453,22.969999313354492,23.020000457763672,21.34000015258789,29.6299991607666
2021-03-29 11:56:00,23.889999389648438,22.170000076293945,22.450000762939453,22.969999313354492,23.020000457763672,21.34000015258789,29.6299991607666
2021-03-29 11:57:00,23.88499927520752,22.170000076293945,22.450000762939453,22.969999313354492,23.030000686645508,21.34000015258789,29.6299991607666
2021-03-29 11:58:00,23.8799991607666,22.170000076293945,22.459999084472656,22.969999313354492,23.020000457763672,21.350000381469727,29.610000610351562
2021-03-29 11:59:00,23.8799991607666,22.170000076293945,22.459999084472656,22.969999313354492,23.030000686645508,21.34000015258789,29.610000610351562
2021-03-29 12:00:00,23.8799991607666,22.170000076293945,22.459999084472656,22.979999542236328,23.030000686645508,21.34000015258789,29.610000610351562
2021-03-29 12:01:00,23.8799991607666,22.170000076293945,22.459999084472656,22.969999313354492,23.030000686645508,21.350000381469727,29.610000610351562
2021-03-29 12:02:00,23.8799991607666,22.170000076293945,22.459999084472656,22.979999542236328,23.030000686645508,21.350000381469727,29.610000610351562
2021-03-29 12:03:00,23.8799991607666,22.170000076293945,22.459999084472656,22.969999313354492,23.030000686645508,21.350000381469727,29.600000381469727
2021-03-29 12:04:00,23.8799991607666,22.170000076293945,22.469999313354492,22.969999313354492,23.035000801086426,21.350000381469727,29.610000610351562
2021-03-29 12:05:00,23.8799991607666,22.170000076293945,22.469999313354492,22.969999313354492,23.040000915527344,21.350000381469727,29.600000381469727
2021-03-29 12:06:00,23.8799991607666,22.170000076293945,22.469999313354492,22.969999313354492,23.040000915527344,21.350000381469727,29.600000381469727
2021-03-29 12:07:00,23.8799991607666,22.170000076293945,22.469999313354492,22.979999542236328,23.040000915527344,21.350000381469727,29.600000381469727
2021-03-29 12:08:00,23.8799991607666,22.170000076293945,22.479999542236328,22.969999313354492,23.040000915527344,21.350000381469727,29.600000381469727
2021-03-29 12:09:00,23.8799991607666,22.170000076293945,22.479999542236328,22.979999542236328,23.040000915527344,21.350000381469727,29.600000381469727
2021-03-29 12:10:00,23.8799991607666,22.170000076293945,22.479999542236328,22.979999542236328,23.049999237060547,21.350000381469727,29.59000015258789
2021-03-29 12:11:00,23.8799991607666,22.170000076293945,22.479999542236328,22.979999542236328,23.049999237060547,21.350000381469727,29.59000015258789
2021-03-29 12:12:00,23.8799991607666,22.170000076293945,22.479999542236328,22.979999542236328,23.049999237060547,21.34000015258789,29.59000015258789
2021-03-29 12:13:00,23.8799991607666,22.170000076293945,22.489999771118164,22.979999542236328,23.049999237060547,21.350000381469727,29.59000015258789
2021-03-29 12:14:00,23.8799991607666,22.170000076293945,22.489999771118164,22.979999542236328,23.049999237060547,21.350000381469727,29.59000015258789
2021-03-29 12:15:00,23.8799991607666,22.170000076293945,22.489999771118164,22.979999542236328,23.049999237060547,21.350000381469727,29.579999923706055
2021-03-29 12:16:00,23.8799991607666,22.170000076293945,22.489999771118164,22.979999542236328,23.049999237060547,21.350000381469727,29.579999923706055
2021-03-29 12:17:00,23.8799991607666,22.170000076293945,22.489999771118164,22.979999542236328,23.049999237060547,21.350000381469727,29.579999923706055
2021-03-29 12:18:00,23.8799991607666,22.170000076293945,22.489999771118164,22.979999542236328,23.059999465942383,21.350000381469727,29.579999923706055
2021-03-29 12:19:00,23.8799991607666,22.170000076293945,22.5,22.979999542236328,23.059999465942383,21.350000381469727,29.579999923706055
2021-03-29 12:20:00,23.8799991607666,22.170000076293945,22.5,22.979999542236328,23.049999237060547,21.350000381469727,29.579999923706055
2021-03-29 12:21:00,23.8799991607666,22.170000076293945,22.5,22.982499599456787,23.059999465942383,21.350000381469727,29.579999923706055
2021-03-29 12:22:00,23.8799991607666,22.170000076293945,22.5,22.984999656677246,23.059999465942383,21.350000381469727,29.579999923706055
2021-03-29 12:23:00,23.8799991607666,22.170000076293945,22.5,22.987499713897705,23.059999465942383,21.350000381469727,29.579999923706055
2021-03-29 12:24:00,23.8799991607666,22.170000076293945,22.510000228881836,22.989999771118164,23.059999465942383,21.350000381469727,29.574999809265137
2021-03-29 12:25:00,23.8799991607666,22.170000076293945,22.5,23.0,23.059999465942383,21.350000381469727,29.56999969482422
2021-03-29 12:26:00,23.8799991607666,22.170000076293945,22.5,23.0,23.059999465942383,21.350000381469727,29.56999969482422
2021-03-29 12:27:00,23.889999389648438,22.170000076293945,22.5,23.0,23.059999465942383,21.350000381469727,29.56999969482422
2021-03-29 12:28:00,23.889999389648438,22.170000076293945,22.5,23.0,23.059999465942383,21.350000381469727,29.56999969482422
2021-03-29 12:29:00,23.8799991607666,22.170000076293945,22.5,23.0,23.0649995803833,21.350000381469727,29.56999969482422
2021-03-29 12:30:00,23.889999389648438,22.170000076293945,22.510000228881836,23.005000114440918,23.06999969482422,21.350000381469727,29.56999969482422
2021-03-29 12:31:00,23.889999389648438,22.170000076293945,22.510000228881836,23.010000228881836,23.06999969482422,21.350000381469727,29.56999969482422
2021-03-29 12:32:00,23.889999389648438,22.170000076293945,22.510000228881836,23.010000228881836,23.059999465942383,21.350000381469727,29.56999969482422
2021-03-29 12:33:00,23.889999389648438,22.170000076293945,22.510000228881836,23.010000228881836,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 12:34:00,23.889999389648438,22.170000076293945,22.510000228881836,23.010000228881836,23.06999969482422,21.350000381469727,29.56999969482422
2021-03-29 12:35:00,23.899999618530273,22.170000076293945,22.510000228881836,23.010000228881836,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 12:36:00,23.899999618530273,22.170000076293945,22.510000228881836,23.010000228881836,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 12:37:00,23.90999984741211,22.170000076293945,22.510000228881836,23.010000228881836,23.059999465942383,21.355000495910645,29.56999969482422
2021-03-29 12:38:00,23.920000076293945,22.170000076293945,22.510000228881836,23.010000228881836,23.06999969482422,21.350000381469727,29.56999969482422
2021-03-29 12:39:00,23.920000076293945,22.170000076293945,22.510000228881836,23.020000457763672,23.06999969482422,21.350000381469727,29.5649995803833
2021-03-29 12:40:00,23.93000030517578,22.170000076293945,22.510000228881836,23.020000457763672,23.06999969482422,21.350000381469727,29.559999465942383
2021-03-29 12:41:00,23.940000534057617,22.170000076293945,22.530000686645508,23.030000686645508,23.06999969482422,21.360000610351562,29.559999465942383
2021-03-29 12:42:00,23.950000762939453,22.170000076293945,22.530000686645508,23.030000686645508,23.06999969482422,21.350000381469727,29.559999465942383
2021-03-29 12:43:00,23.959999084472656,22.170000076293945,22.530000686645508,23.030000686645508,23.059999465942383,21.360000610351562,29.559999465942383
2021-03-29 12:44:00,23.959999084472656,22.170000076293945,22.530000686645508,23.030000686645508,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 12:45:00,23.969999313354492,22.170000076293945,22.530000686645508,23.030000686645508,23.06999969482422,21.355000495910645,29.5649995803833
2021-03-29 12:46:00,23.979999542236328,22.170000076293945,22.530000686645508,23.030000686645508,23.06999969482422,21.350000381469727,29.559999465942383
2021-03-29 12:47:00,24.0,22.170000076293945,22.530000686645508,23.040000915527344,23.06999969482422,21.360000610351562,29.559999465942383
2021-03-29 12:48:00,24.0,22.170000076293945,22.540000915527344,23.040000915527344,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 12:49:00,24.010000228881836,22.170000076293945,22.530000686645508,23.040000915527344,23.06999969482422,21.360000610351562,29.559999465942383
2021-03-29 12:50:00,24.020000457763672,22.170000076293945,22.530000686645508,23.049999237060547,23.06999969482422,21.360000610351562,29.559999465942383
2021-03-29 12:51:00,24.030000686645508,22.170000076293945,22.530000686645508,23.049999237060547,23.06999969482422,21.360000610351562,29.5649995803833
2021-03-29 12:52:00,24.030000686645508,22.170000076293945,22.530000686645508,23.049999237060547,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 12:53:00,24.040000915527344,22.170000076293945,22.530000686645508,23.049999237060547,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 12:54:00,24.049999237060547,22.170000076293945,22.530000686645508,23.059999465942383,23.06999969482422,21.360000610351562,29.559999465942383
2021-03-29 12:55:00,24.049999237060547,22.170000076293945,22.530000686645508,23.059999465942383,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 12:56:00,24.059999465942383,22.170000076293945,22.530000686645508,23.06999969482422,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 12:57:00,24.06999969482422,22.170000076293945,22.530000686645508,23.06999969482422,23.06999969482422,21.3700008392334,29.56999969482422
2021-03-29 12:58:00,24.079999923706055,22.170000076293945,22.530000686645508,23.079999923706055,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 12:59:00,24.09000015258789,22.170000076293945,22.530000686645508,23.09000015258789,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:00:00,24.100000381469727,22.170000076293945,22.530000686645508,23.09000015258789,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:01:00,24.110000610351562,22.170000076293945,22.530000686645508,23.109999656677246,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:02:00,24.1200008392334,22.170000076293945,22.530000686645508,23.1299991607666,23.06999969482422,21.360000610351562,29.56999969482422
2021-03-29 13:03:00,24.133333841959637,22.170000076293945,22.530000686645508,23.1299991607666,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:04:00,24.14666684468587,22.170000076293945,22.530000686645508,23.139999389648438,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:05:00,24.15999984741211,22.170000076293945,22.530000686645508,23.139999389648438,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:06:00,24.15999984741211,22.170000076293945,22.530000686645508,23.149999618530273,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:07:00,24.18000030517578,22.170000076293945,22.530000686645508,23.149999618530273,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:08:00,24.190000534057617,22.170000076293945,22.530000686645508,23.15499973297119,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:09:00,24.200000762939453,22.170000076293945,22.530000686645508,23.15999984741211,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:10:00,24.219999313354492,22.170000076293945,22.530000686645508,23.170000076293945,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:11:00,24.239999771118164,22.170000076293945,22.530000686645508,23.170000076293945,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:12:00,24.260000228881836,22.170000076293945,22.530000686645508,23.18000030517578,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:13:00,24.299999237060547,22.170000076293945,22.530000686645508,23.18000030517578,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:14:00,24.34000015258789,22.170000076293945,22.540000915527344,23.18000030517578,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:15:00,24.3700008392334,22.170000076293945,22.540000915527344,23.190000534057617,23.06999969482422,21.3700008392334,29.559999465942383
2021-03-29 13:16:00,24.40999984741211,22.170000076293945,22.540000915527344,23.200000762939453,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:17:00,24.450000762939453,22.170000076293945,22.540000915527344,23.200000762939453,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:18:00,24.489999771118164,22.170000076293945,22.549999237060547,23.200000762939453,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:19:00,24.520000457763672,22.170000076293945,22.549999237060547,23.209999084472656,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:20:00,24.559999465942383,22.170000076293945,22.549999237060547,23.209999084472656,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:21:00,24.600000381469727,22.170000076293945,22.559999465942383,23.209999084472656,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:22:00,24.6200008392334,22.170000076293945,22.559999465942383,23.209999084472656,23.06999969482422,21.375,29.549999237060547
2021-03-29 13:23:00,24.639999389648438,22.170000076293945,22.559999465942383,23.209999084472656,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:24:00,24.65999984741211,22.170000076293945,22.559999465942383,23.219999313354492,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:25:00,24.68000030517578,22.170000076293945,22.56999969482422,23.209999084472656,23.06999969482422,21.3700008392334,29.549999237060547
2021-03-29 13:26:00,24.690000534057617,22.170000076293945,22.56999969482422,23.209999084472656,23.06999969482422,21.3799991607666,29.549999237060547
2021-03-29 13:27:00,24.690000534057617,22.170000076293945,22.56999969482422,23.219999313354492,23.06999969482422,21.3799991607666,29.549999237060547
2021-03-29 13:28:00,24.700000762939453,22.170000076293945,22.56999969482422,23.219999313354492,23.06999969482422,21.3799991607666,29.549999237060547
2021-03-29 13:29:00,24.700000762939453,22.170000076293945,22.56999969482422,23.219999313354492,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:30:00,24.700000762939453,22.170000076293945,22.56999969482422,23.219999313354492,23.06999969482422,21.3799991607666,29.549999237060547
2021-03-29 13:31:00,24.690000534057617,22.170000076293945,22.574999809265137,23.219999313354492,23.06999969482422,21.3799991607666,29.549999237060547
2021-03-29 13:32:00,24.690000534057617,22.170000076293945,22.579999923706055,23.219999313354492,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:33:00,24.690000534057617,22.170000076293945,22.579999923706055,23.219999313354492,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:34:00,24.68000030517578,22.170000076293945,22.579999923706055,23.229999542236328,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:35:00,24.68000030517578,22.170000076293945,22.579999923706055,23.229999542236328,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:36:00,24.670000076293945,22.170000076293945,22.59000015258789,23.234999656677246,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:37:00,24.65999984741211,22.170000076293945,22.59000015258789,23.239999771118164,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:38:00,24.65999984741211,22.170000076293945,22.59000015258789,23.25,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:39:00,24.649999618530273,22.170000076293945,22.600000381469727,23.25,23.059999465942383,21.3799991607666,29.540000915527344
2021-03-29 13:40:00,24.639999389648438,22.170000076293945,22.600000381469727,23.25,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:41:00,24.6299991607666,22.170000076293945,22.600000381469727,23.25,23.059999465942383,21.3799991607666,29.540000915527344
2021-03-29 13:42:00,24.6200008392334,22.170000076293945,22.600000381469727,23.270000457763672,23.059999465942383,21.3799991607666,29.540000915527344
2021-03-29 13:43:00,24.610000610351562,22.170000076293945,22.610000610351562,23.270000457763672,23.059999465942383,21.3799991607666,29.540000915527344
2021-03-29 13:44:00,24.600000381469727,22.170000076293945,22.6200008392334,23.270000457763672,23.059999465942383,21.3799991607666,29.543333689371746
2021-03-29 13:45:00,24.56999969482422,22.170000076293945,22.6200008392334,23.270000457763672,23.059999465942383,21.3799991607666,29.546666463216145
2021-03-29 13:46:00,24.559999465942383,22.170000076293945,22.6200008392334,23.270000457763672,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:47:00,24.545000076293945,22.170000076293945,22.6299991607666,23.270000457763672,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 13:48:00,24.530000686645508,22.170000076293945,22.639999389648438,23.280000686645508,23.059999465942383,21.3799991607666,29.549999237060547
2021-03-29 13:49:00,24.520000457763672,22.170000076293945,22.639999389648438,23.270000457763672,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 13:50:00,24.510000228881836,22.170000076293945,22.649999618530273,23.280000686645508,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 13:51:00,24.489999771118164,22.170000076293945,22.649999618530273,23.270000457763672,23.059999465942383,21.3799991607666,29.540000915527344
2021-03-29 13:52:00,24.479999542236328,22.170000076293945,22.670000076293945,23.280000686645508,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 13:53:00,24.469999313354492,22.170000076293945,22.670000076293945,23.290000915527344,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 13:54:00,24.459999084472656,22.170000076293945,22.670000076293945,23.290000915527344,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 13:55:00,24.43000030517578,22.170000076293945,22.68000030517578,23.299999237060547,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 13:56:00,24.420000076293945,22.170000076293945,22.68000030517578,23.299999237060547,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 13:57:00,24.420000076293945,22.170000076293945,22.6850004196167,23.309999465942383,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 13:58:00,24.399999618530273,22.170000076293945,22.690000534057617,23.309999465942383,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 13:59:00,24.389999389648438,22.170000076293945,22.690000534057617,23.31999969482422,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:00:00,24.3799991607666,22.170000076293945,22.690000534057617,23.309999465942383,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:01:00,24.369999885559082,22.170000076293945,22.700000762939453,23.309999465942383,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:02:00,24.360000610351562,22.170000076293945,22.700000762939453,23.309999465942383,23.049999237060547,21.3799991607666,29.559999465942383
2021-03-29 14:03:00,24.350000381469727,22.170000076293945,22.700000762939453,23.299999237060547,23.049999237060547,21.3799991607666,29.559999465942383
2021-03-29 14:04:00,24.34000015258789,22.170000076293945,22.709999084472656,23.299999237060547,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:05:00,24.329999923706055,22.170000076293945,22.709999084472656,23.290000915527344,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:06:00,24.31999969482422,22.170000076293945,22.709999084472656,23.290000915527344,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:07:00,24.31999969482422,22.170000076293945,22.709999084472656,23.290000915527344,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:08:00,24.309999465942383,22.170000076293945,22.719999313354492,23.280000686645508,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:09:00,24.309999465942383,22.170000076293945,22.709999084472656,23.280000686645508,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:10:00,24.299999237060547,22.170000076293945,22.719999313354492,23.270000457763672,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:11:00,24.270000457763672,22.170000076293945,22.719999313354492,23.270000457763672,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:12:00,24.270000457763672,22.170000076293945,22.719999313354492,23.270000457763672,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:13:00,24.260000228881836,22.170000076293945,22.719999313354492,23.25,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:14:00,24.25,22.170000076293945,22.719999313354492,23.25,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:15:00,24.25,22.170000076293945,22.719999313354492,23.25,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:16:00,24.239999771118164,22.170000076293945,22.719999313354492,23.239999771118164,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:17:00,24.229999542236328,22.170000076293945,22.719999313354492,23.229999542236328,23.049999237060547,21.3799991607666,29.549999237060547
2021-03-29 14:18:00,24.229999542236328,22.170000076293945,22.719999313354492,23.229999542236328,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:19:00,24.219999313354492,22.170000076293945,22.719999313354492,23.229999542236328,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:20:00,24.209999084472656,22.170000076293945,22.719999313354492,23.219999313354492,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:21:00,24.209999084472656,22.170000076293945,22.719999313354492,23.229999542236328,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:22:00,24.200000762939453,22.170000076293945,22.719999313354492,23.219999313354492,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:23:00,24.200000762939453,22.170000076293945,22.719999313354492,23.219999313354492,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:24:00,24.190000534057617,22.170000076293945,22.719999313354492,23.219999313354492,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:25:00,24.190000534057617,22.170000076293945,22.719999313354492,23.219999313354492,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:26:00,24.18000030517578,22.170000076293945,22.719999313354492,23.209999084472656,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:27:00,24.18000030517578,22.170000076293945,22.719999313354492,23.209999084472656,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:28:00,24.170000076293945,22.170000076293945,22.719999313354492,23.209999084472656,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:29:00,24.15999984741211,22.170000076293945,22.719999313354492,23.200000762939453,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:30:00,24.15999984741211,22.170000076293945,22.719999313354492,23.200000762939453,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:31:00,24.15999984741211,22.170000076293945,22.719999313354492,23.200000762939453,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:32:00,24.15999984741211,22.170000076293945,22.719999313354492,23.200000762939453,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:33:00,24.149999618530273,22.170000076293945,22.719999313354492,23.190000534057617,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:34:00,24.149999618530273,22.170000076293945,22.719999313354492,23.190000534057617,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:35:00,24.149999618530273,22.170000076293945,22.719999313354492,23.190000534057617,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:36:00,24.1299991607666,22.170000076293945,22.729999542236328,23.190000534057617,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:37:00,24.125,22.170000076293945,22.719999313354492,23.190000534057617,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:38:00,24.1200008392334,22.170000076293945,22.729999542236328,23.18000030517578,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:39:00,24.110000610351562,22.170000076293945,22.729999542236328,23.18000030517578,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:40:00,24.110000610351562,22.170000076293945,22.729999542236328,23.18000030517578,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:41:00,24.110000610351562,22.170000076293945,22.719999313354492,23.18000030517578,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:42:00,24.100000381469727,22.170000076293945,22.729999542236328,23.18000030517578,23.049999237060547,21.389999389648438,29.540000915527344
2021-03-29 14:43:00,24.100000381469727,22.170000076293945,22.719999313354492,23.170000076293945,23.049999237060547,21.389999389648438,29.540000915527344
2021-03-29 14:44:00,24.100000381469727,22.170000076293945,22.719999313354492,23.170000076293945,23.049999237060547,21.389999389648438,29.540000915527344
2021-03-29 14:45:00,24.09000015258789,22.170000076293945,22.719999313354492,23.170000076293945,23.049999237060547,21.389999389648438,29.540000915527344
2021-03-29 14:46:00,24.09000015258789,22.170000076293945,22.719999313354492,23.170000076293945,23.049999237060547,21.389999389648438,29.530000686645508
2021-03-29 14:47:00,24.09000015258789,22.170000076293945,22.719999313354492,23.170000076293945,23.049999237060547,21.3799991607666,29.540000915527344
2021-03-29 14:48:00,24.079999923706055,22.170000076293945,22.719999313354492,23.15999984741211,23.049999237060547,21.389999389648438,29.540000915527344
2021-03-29 14:49:00,24.079999923706055,22.170000076293945,22.709999084472656,23.15999984741211,23.049999237060547,21.389999389648438,29.540000915527344
2021-03-29 14:50:00,24.079999923706055,22.170000076293945,22.709999084472656,23.170000076293945,23.049999237060547,21.389999389648438,29.530000686645508
2021-03-29 14:51:00,24.079999923706055,22.170000076293945,22.709999084472656,23.15999984741211,23.049999237060547,21.38499927520752,29.530000686645508
2021-03-29 14:52:00,24.079999923706055,22.170000076293945,22.709999084472656,23.15999984741211,23.059999465942383,21.3799991607666,29.530000686645508
2021-03-29 14:53:00,24.06999969482422,22.170000076293945,22.709999084472656,23.15999984741211,23.059999465942383,21.389999389648438,29.530000686645508
2021-03-29 14:54:00,24.06999969482422,22.170000076293945,22.709999084472656,23.15999984741211,23.059999465942383,21.389999389648438,29.530000686645508
2021-03-29 14:55:00,24.06999969482422,22.170000076293945,22.700000762939453,23.15999984741211,23.059999465942383,21.389999389648438,29.530000686645508
2021-03-29 14:56:00,24.059999465942383,22.170000076293945,22.700000762939453,23.15999984741211,23.059999465942383,21.389999389648438,29.530000686645508
2021-03-29 14:57:00,24.059999465942383,22.170000076293945,22.700000762939453,23.149999618530273,23.059999465942383,21.389999389648438,29.530000686645508
2021-03-29 14:58:00,24.059999465942383,22.170000076293945,22.700000762939453,23.149999618530273,23.059999465942383,21.389999389648438,29.530000686645508
2021-03-29 14:59:00,24.059999465942383,22.170000076293945,22.700000762939453,23.15999984741211,23.059999465942383,21.389999389648438,29.530000686645508
2021-03-29 15:00:00,24.059999465942383,22.170000076293945,22.700000762939453,23.149999618530273,23.06999969482422,21.389999389648438,29.530000686645508
2021-03-29 15:01:00,24.059999465942383,22.170000076293945,22.690000534057617,23.149999618530273,23.059999465942383,21.389999389648438,29.530000686645508
2021-03-29 15:02:00,24.049999237060547,22.170000076293945,22.700000762939453,23.149999618530273,23.059999465942383,21.389999389648438,29.520000457763672
2021-03-29 15:03:00,24.049999237060547,22.170000076293945,22.690000534057617,23.149999618530273,23.06999969482422,21.389999389648438,29.520000457763672
2021-03-29 15:04:00,24.049999237060547,22.170000076293945,22.690000534057617,23.149999618530273,23.059999465942383,21.389999389648438,29.520000457763672
2021-03-29 15:05:00,24.059999465942383,22.170000076293945,22.690000534057617,23.139999389648438,23.06999969482422,21.389999389648438,29.520000457763672
2021-03-29 15:06:00,24.049999237060547,22.170000076293945,22.690000534057617,23.139999389648438,23.06999969482422,21.389999389648438,29.530000686645508
